ARVEJ9M1187FB4DC44,MariluNyg,3.324940803777779
ARDG6IY1187B9AAE87,TrentonHun,4.858661234137694
AR0CZWN1187B9A47E2,TrentonHun,3.9211183245198473
ARU9KWP1187B98B2A7,TrentonHun,4.04120817615365
ARQCFI11187FB5AE43,TrentonHun,3.419120180930988
ARK7ZPW1187B99C170,TrentonHun,4.306957795758436
ARM7EDF1187B9B3FA1,TangelaTal,3.118113053998508
ARN5W1B1187B98BE10,TangelaTal,4.516664097121794
ARUG6DV1187B992475,TangelaTal,3.9640885112364694
ARGTUWC1187B9904A0,TangelaTal,3.1222885948325683
ARYPWUK1187B98ACED,TangelaTal,3.6823295765744506
ARIGY9P1187B9B6428,DaleneFur,3.0942481890672715
ARXWAQQ1187B9AE954,DaleneFur,4.298524508042857
ARGYPFI1187FB3D997,DaleneFur,4.713289584989295
ARKCYJV1187FB392E9,DaleneFur,3.477357440041218
ARQDHPO1187B9A9F7C,DaleneFur,3.6617233901347612
AROF4LP1187FB41C51,ChongStr,4.58375659991902
AR62SOJ1187FB47BB5,ChongStr,3.2889971253175334
AR7QAHN1187FB35F8B,ChongStr,3.7244883216561577
ARZIKR01187B98DF08,ChongStr,3.783438919988901
ARL6UP41187FB5C604,ChongStr,3.971135236655371
AR7DFJP1187B992F13,MiquelNic,3.5772056227054785
ARMSL551187FB3F4B0,MiquelNic,3.0853257331862762
ARGWIHH1187B9A79B0,MiquelNic,4.6836028617257215
ARXAHU31187B9B1520,MiquelNic,3.1237443822199555
ARE8GLF1187FB52532,MiquelNic,4.250438789272765
AR126G61187B9B88A6,ToniaEpl,4.881769185469673
ARQQP3Z1187FB5707B,ToniaEpl,4.4738939916748475
ARI8GY11187B988DF4,ToniaEpl,4.027674013922048
ARPATQ21187B9ACAFC,ToniaEpl,4.80488196993104
ARXG6L11187FB5695E,ToniaEpl,3.4139311796604606
ARZWK2R1187B98F09F,EarlenePet,3.366344214840181
ARG8DXO1187B9AF743,EarlenePet,3.3419497848468263
ARVG4OK1187B9B6BD3,EarlenePet,4.804450127245262
ARPYBWQ1187B989C0D,EarlenePet,3.16489314983387
AROCXGR1187FB511B2,EarlenePet,4.382925824581269
ARIMJFK1187FB4ED3E,JeremyBut,3.1351951822215396
AR4PQ891187FB5CA9F,JeremyBut,4.179885729030531
ARIF6IS1187B98FDEB,JeremyBut,4.6952341251134335
ARIOTFR1187B98F316,JeremyBut,4.883477019687531
AR53RLV1187FB39AA5,JeremyBut,3.3704018134222635
ARHEQ501187FB4F898,AnjanetteCur,4.511512114293527
ARUP17W1187B98CAB9,AnjanetteCur,3.216918459664201
ARCT2BM1187FB3D02A,AnjanetteCur,4.0189290034186715
ARKC83D1187B9AB367,AnjanetteCur,4.671848365807019
ARBFDJW1187B9AD27A,AnjanetteCur,3.710327463595477
AR3N2H11187B98AFBA,KurtTor,3.4996776657136808
AR47RVG1187B995CE7,KurtTor,3.45032309629302
ARYZV2X1187B997BE7,KurtTor,4.115409150041653
AR0WLH6119B8669027,KurtTor,3.6967378000699957
ARB4ZRM1187B993147,KurtTor,4.8580633668775794
ARTJJZZ1187B9BA5E7,ShirleeMir,4.455646978467178
AR1LQNB1187B9A6AE5,ShirleeMir,4.428133182132951
AR5GLIU1187FB4638A,ShirleeMir,3.537136036243531
ARC5Q0L1187B98D463,ShirleeMir,4.191300748374694
ARW0YFZ1187FB442DB,ShirleeMir,3.8064389980753686
ARSX3I61187B98FAC7,CindyDou,3.8166895766097992
ART3O5Z1187B9AB043,CindyDou,3.307363733388697
ARYUHNV1187FB482AF,CindyDou,3.8020868271658768
ARKFYS91187B98E58F,CindyDou,3.213604342404241
ARO3SS31187FB3729C,CindyDou,4.030972824749683
ARGSJW91187B9B1D6B,GilberteBui,4.149016228274568
ARIR1PS1187B9AFFFA,GilberteBui,3.9016251216379496
ARTJJZZ1187B9BA5E7,GilberteBui,3.304070255658721
AR0JEOI1187B98B918,GilberteBui,3.3096833699496937
ARUG6DV1187B992475,GilberteBui,3.8261182814284265
AR9O98A1187FB39621,AlphonsoKar,4.879681814576072
ARYORUX11F4C846890,AlphonsoKar,3.3382432760268603
AR6MIU31187B994603,AlphonsoKar,4.980322999712679
ARZ2DHF1187FB3F2EA,AlphonsoKar,4.02297599240917
ARX9YIP1187B98A656,AlphonsoKar,4.583090803406499
ARUAKAN1187FB48204,EloiseMcc,4.571273519515066
AR6W9T51187B9A8B8E,EloiseMcc,4.55062828590361
AR32PK91187FB4D6E2,EloiseMcc,4.496403260112522
ARRH63Y1187FB47783,EloiseMcc,3.7349017447689903
ARRJ3UC1187FB579D7,EloiseMcc,3.85176098604066
AR9JNFU1187B9B9868,KathaleenBoy,4.500788835742391
AR0X3JJ1187FB3A9A7,KathaleenBoy,3.1221230501949147
ARD5K161187B9AC784,KathaleenBoy,4.129020449844814
ARBIXZL12086C11573,KathaleenBoy,4.442141522783042
ARDPTGD1187B9AD361,KathaleenBoy,4.211010036722218
ARYGXKQ11E2835CE3B,DebraPat,4.984179755437163
ARC87OG1187B99F540,DebraPat,3.7228045438372654
ARJFOC01187FB413A5,DebraPat,3.6536694423241762
ARJ3TAF1187FB4AAB1,DebraPat,4.099969864845239
AR41B9G1187B990D63,DebraPat,3.8947941620155637
AR8J63I119B8668504,ThiRou,4.114643635451367
ARDQO721187FB3C6D9,ThiRou,4.522744503874567
ARO89GU1187B98ADA2,ThiRou,4.266054709006011
ARXPPEY1187FB51DF4,ThiRou,3.3734313535514833
ARWVOHH1187FB5974B,ThiRou,3.613415501563084
ARO0R521187B98A2D1,LizetteSla,3.1133558792359977
ARQ9BO41187FB5CF1F,LizetteSla,3.7658683940932347
ARA3I0J1187FB57869,LizetteSla,3.402434177480091
AR97EHA1187B98AD5F,LizetteSla,4.403213428898338
AR1ZZOW1187B99BA84,LizetteSla,3.5442701678637154
ARKQN8X1187B99221C,AshleaRun,4.3411428108350965
ARD8JVH1187FB4DA04,AshleaRun,4.368524136858756
AR6J3X81187FB59A7B,AshleaRun,3.768587586941892
ARKC83D1187B9AB367,AshleaRun,4.62645052704935
ARRZZRW1187B9A06E3,AshleaRun,3.5733493881514145
ARKC83D1187B9AB367,TwylaDem,4.399061899115785
ARA8X3M1187B9A13CA,TwylaDem,4.353735076814679
ARJSGPI1241B9C8855,TwylaDem,3.465092274203567
ARCF06I1187B995398,TwylaDem,4.6317825870732925
ARRH63Y1187FB47783,TwylaDem,4.444573553669402
ARYZV2X1187B997BE7,GilbertSco,4.530310927496052
ARDTPOC1241B9CE246,GilbertSco,4.581868219202409
AR07CRG1187FB594FA,GilbertSco,4.908654238446346
AR1RHCO1187B9AF0BF,GilbertSco,4.662348240209088
ARKJHKX1187FB5AEE5,GilbertSco,4.960484320966818
ARA0YAE1187B9B1D16,RemonaRic,3.434509640216109
ARJB9TE1187FB3A9F8,RemonaRic,3.0761809731803647
AREGV3K1187B9AF614,RemonaRic,4.80076459605027
ARMIMHT1187B98F038,RemonaRic,4.344072191592957
ARWNTXK11EBCD7BBFB,RemonaRic,4.111066418677597
ARGRMG41187B99AB1E,ClevelandSch,3.9915287553506236
ARSF0K11187B9AF319,ClevelandSch,3.278140736862602
ARZ8KO81187B9B1B7C,ClevelandSch,3.161614499143653
ARDAONS11F4C844929,ClevelandSch,3.620549094509875
ARHU9211187B9B7E0E,ClevelandSch,4.696700777067663
AR7C6G11187B9B4C1E,ErickaQua,4.203027118414067
ARDIP5S1187FB57056,ErickaQua,3.862003390496882
AR261YW1187FB374B3,ErickaQua,4.990419549363265
ARHUC691187B9AD27F,ErickaQua,3.1493253398900674
AR12EOE1187FB3AE26,ErickaQua,3.831706290097766
ARKON4P1187B98B291,JesseVal,4.0239061031162295
AR040M31187B98CA41,JesseVal,3.3890317914325445
ARUJSSR1241B9CAF37,JesseVal,4.874062774137873
ARX4D1E1187B9A9C4D,JesseVal,4.8377109003435725
ARXYQYW122988F2066,JesseVal,4.040211332954417
ARCNOK81187B98CA3F,GonzaloBee,4.37386247473592
ARKSBCO1241B9CE46E,GonzaloBee,3.3911357759290466
AR8IS591187B9981AE,GonzaloBee,4.3090854392085465
ARUZRFN1187B98AC05,GonzaloBee,3.966654144381706
ARYJSY01187B9B7C65,GonzaloBee,4.932460818556979
AR5WPYF1187B9B40DA,KeciaPro,3.0019208627309517
ARKPDBH1242077DEB1,KeciaPro,4.033441256924049
ARJXULI11F4C83C865,KeciaPro,3.443544303399693
ARD7U0O1187FB5531A,KeciaPro,4.191567031411979
ARE73DO1187B9B9DDE,KeciaPro,3.072522846068418
AR26X1C1187B9B0A1B,CristobalMat,4.178091887995896
AR879VR1187FB4DC8B,CristobalMat,3.5838886562790195
AR2ABYH1187B9A0C67,CristobalMat,3.4994843328205363
ARIGR2O1187FB5036E,CristobalMat,4.6009218024050575
AR0OEYB1187FB4A81E,CristobalMat,4.376694083882674
AREJ5K11187B993F5F,LucilaLue,3.1097692068009612
ARE5OK11187FB450F1,LucilaLue,4.001228489601064
ARDQO721187FB3C6D9,LucilaLue,3.34503655320011
AR059HI1187B9A14D7,LucilaLue,3.449135548449597
ARXK4YK1187FB4D0C4,LucilaLue,3.8245351288670006
AR9W3X91187FB3994C,NestorPri,4.429330001652283
AR0IVSA1187FB4F069,NestorPri,3.479890534726108
ARMRQFC1269FCD2C40,NestorPri,3.9877705121366134
AR7AA2D1187B98B415,NestorPri,3.604456620553788
ARQGYP71187FB44566,NestorPri,4.924133554497053
ARC4HSQ1187FB55940,EldonMac,4.592868713761097
ARRXPRY1187B9A8B34,EldonMac,4.924935284654282
ARI6CSW1187B9AF09A,EldonMac,3.018829572148558
AREDBBQ1187B98AFF5,EldonMac,3.424697152070956
ARMB95F1187B9B5B93,EldonMac,4.311895839803628
AR3FOK11187FB3F4EE,LachellePin,4.334639398443541
AR1PCLK1187FB5BBFF,LachellePin,4.58708278335526
ARGIABO1187FB4B3B5,LachellePin,4.0589214776809985
ARZKUQF11F4C8456E8,LachellePin,3.301917023200394
ARV6QHT1187FB5537A,LachellePin,3.155247512688116
AR63RWN1187FB3E89A,SirenaGan,4.9002559748808325
ARXOTQH1187FB57084,SirenaGan,4.376523701562337
AR1DC0611A348EFB30,SirenaGan,3.128702992559601
ARMFOCL119B8668919,SirenaGan,3.5691040094839157
ARSWXNX1187FB3D04E,SirenaGan,4.814374268872471
AROIHOI122988FEB8E,RutheWal,3.524892231147815
AR9AM2N1187B9AD2F1,RutheWal,4.716656643862793
ARSZVAK1187FB4A9F0,RutheWal,4.945680164599233
AR8ACFK1187B9B4063,RutheWal,3.933925805484546
ARUME5Q1187B9B1AA7,RutheWal,3.4435132216241717
ARXALW01187FB4B466,LeontineSwa,4.277785217063994
ARS86AJ1187B9B4225,LeontineSwa,3.546346394742851
ARDK5LC1187B9AB681,LeontineSwa,3.280909937204366
ARDPTGD1187B9AD361,LeontineSwa,4.123384343264428
ARDWS2V1187B99AED0,LeontineSwa,3.2930867217109805
ART4QZC1187FB51612,DarioKin,4.991609399735751
AROLMXS1241B9C6915,DarioKin,3.2260730598730776
ARJ9DSA1187B990E00,DarioKin,4.498750773737422
AR6TKMQ1187B9ACEDA,DarioKin,3.844305745325418
ARE8GLF1187FB52532,DarioKin,4.104106721779981
ARIRD6J1187FB5A98C,NovaTha,4.524494188424842
AR7SF1N1187B9A91D1,NovaTha,3.539630460222639
AR4WS1U1187FB5B02E,NovaTha,4.715344267998713
AR0B6VD1187B99C293,NovaTha,4.718778875798707
ARSX3I61187B98FAC7,NovaTha,3.578031962969895
AR3GYKU1187B996AB9,EmmanuelMal,4.211041240456373
AR38I491187B9B2F2D,EmmanuelMal,3.3666881583876482
AR4YY6D1187B9AEC44,EmmanuelMal,3.773945220034454
ARID75M1187B9B8341,EmmanuelMal,4.099145313056393
AROJ4RQ1187FB50102,EmmanuelMal,3.9188364120787367
ARBZAIL1187FB5B1C8,RosettaKig,3.7995900158529192
ARK0TRD1187FB3BDE5,RosettaKig,3.9848515880728197
ARJJRZ41187FB4C856,RosettaKig,4.626445048487179
AR9AN471187B99E0DA,RosettaKig,3.2991849083792077
AR0S7TA1187FB4D024,RosettaKig,3.3455975058762677
AR1RMYB1187FB5A59E,DwainFra,4.2795621668652615
ARCYE581187B9A1482,DwainFra,4.169289499211816
ARPATQ21187B9ACAFC,DwainFra,3.8013309663508306
ARW9FP41187B98C2A7,DwainFra,4.773902460830406
ARBJI5N1187FB400D0,DwainFra,3.2501005846863817
ARIUNKJ12802FDE157,ArlenGue,4.756482445422912
AR6TZJQ1187B9AD572,ArlenGue,4.241149251621757
ARKFYS91187B98E58F,ArlenGue,4.761840917277746
ARU9KWP1187B98B2A7,ArlenGue,3.990553459534485
ARPKK761187FB4D53C,ArlenGue,4.716925843816782
ARDDTL91187B9974A7,ZoeMil,4.725778338386125
AR6XPWV1187B9ADAEB,ZoeMil,4.644351558243138
ARHL8SP1187B98F8A3,ZoeMil,3.7167313093567254
ARYML1P1187B9AF39B,ZoeMil,3.2583832010875433
ARQOATR1187B9AE959,ZoeMil,4.964788975613347
AR4EVIX1187B993DE9,ShadRaf,3.889707989329041
ARFH6FT1187FB5BF47,ShadRaf,3.0813950165288038
ARR46IW1187FB51C2E,ShadRaf,4.623695916856523
ARBXODO1241B9C6C6F,ShadRaf,3.756497104866846
AR7TTS41187B9B42D3,ShadRaf,3.943087298966338
ARXGICZ1187FB444DD,MarisolDee,4.463869659793618
ARGWLJT12086C14A09,MarisolDee,4.975333073053232
ARHINI31187B995C1D,MarisolDee,3.16992696981175
ARK9TRQ1187B99C095,MarisolDee,4.955742906513903
AR7SVRP1187FB55875,MarisolDee,4.387807255051037
ARLWEID1187B98DE3C,ZacherySue,3.8543638496655337
ARZTSYB1187FB54987,ZacherySue,4.261508250744006
ARK7ZPW1187B99C170,ZacherySue,3.8641642678691617
AR7LIU31187B98EF11,ZacherySue,3.0142027028122653
ARGUAHS11F50C4CF7D,ZacherySue,3.126389795029513
ARTE2FL1187FB51337,BeverlyFig,3.11747763634112
ARXB4TY1187FB5AA25,BeverlyFig,3.5529784563938245
ARFCOGY1187FB454B4,BeverlyFig,4.810234547963721
AR7BMMV1187FB5B2D7,BeverlyFig,3.2186682050910305
AR2S6UD1187B9B944F,BeverlyFig,3.7530189654962838
ARH0NCL1187B99B41A,AnyaEss,3.3254034857068646
ARRVGAX1187FB4D745,AnyaEss,4.463945821671664
ARF9EI11187B9AB66C,AnyaEss,3.4395891175498994
ARD1XMG1187FB41229,AnyaEss,4.5711640478336735
AR7LN7G1187FB395BB,AnyaEss,4.080965470869784
ARSX3I61187B98FAC7,IoneBye,3.6532453163101497
ARUTS6Y1187FB5BDAB,IoneBye,4.1523155733028645
AR695PK1187B996E35,IoneBye,3.312429647795606
ARSYKGV1187B9A49CD,IoneBye,4.290240297242702
ARL3VGT1187FB40E8E,IoneBye,3.0555849245200086
AR7PPJV1187FB397CC,JonLea,3.4431933424451167
ARB1KC91187FB38B13,JonLea,4.340306169928571
ARBUOOR1187B997391,JonLea,3.526486117816032
ARH6W4X1187B99274F,JonLea,3.335574696717579
ARWPYQI1187FB4D55A,JonLea,4.215120117417104
ARC8CQZ1187B98DECA,EugenioDem,3.5541299520281813
ARDG6IY1187B9AAE87,EugenioDem,4.67728087011112
AR88F5X1187FB3EA17,EugenioDem,3.969283418384058
AROIHOI122988FEB8E,EugenioDem,3.187209123137427
ARQDHPO1187B9A9F7C,EugenioDem,4.8689087809892015
ARI648V1187B9B5379,MintaJam,3.656441635406414
AR25LGJ1187B9B2492,MintaJam,4.39064059635138
AR2VROU1187FB532D7,MintaJam,4.3883185798272555
ARIPLUN1187B99B9F9,MintaJam,3.7005832455069334
AR6PJ8R1187FB5AD70,MintaJam,3.056556120891259
ARX9YIP1187B98A656,OrethaMar,3.6512004995329237
ARVNBNU1252CCFA156,OrethaMar,4.80566080810432
ARD2NDU1187B99B615,OrethaMar,4.725837287481758
AR4SOKG1187B98D2B0,OrethaMar,3.793376793160821
ARPBNLO1187FB3D52F,OrethaMar,4.898256884335809
ARZEBW31187FB586EA,YadiraFas,4.291726322326703
ARB5TJM1187B9A71FD,YadiraFas,3.430146690017602
ARMAC4T1187FB3FA4C,YadiraFas,4.543168624019931
ARH1LE01187B98D68D,YadiraFas,3.410284038682939
ARA82JG1187FB36131,YadiraFas,4.605468412370167
AR3AIEI1187B992D8D,EleanoreAng,3.0333569424938185
AR08GQF1187B98E316,EleanoreAng,4.762718518322492
ARI9ZSM1187FB377C5,EleanoreAng,4.343005677392296
AR58SJE1187B9A8E4C,EleanoreAng,3.557512802178008
AR3752L1187FB4B67E,EleanoreAng,3.4438795782798906
ARQQP3Z1187FB5707B,BorisCap,3.439830231237504
ARBV8MP1187B9B60B1,BorisCap,4.01301746056828
ARVG4OK1187B9B6BD3,BorisCap,4.195736114328074
ARNILB71187B99EC88,BorisCap,3.9047944712365763
ARJ8PZJ1187B99314F,BorisCap,4.448634836840775
AROPC1B1187FB567E3,AldoNav,3.3147830462605468
ARS6KFB1187FB59B12,AldoNav,4.341542938389407
ARS26BQ1187B99466D,AldoNav,3.1998184159685588
ARNNHLN1187FB42912,AldoNav,3.1208649266897064
ARVXV1J1187FB5BF88,AldoNav,3.6403330515225933
ARC1CJB1187B99FCA4,NicholleWaa,3.3646767666102937
ARIJE101187FB45E88,NicholleWaa,4.779393352612109
ARLKMZE1269FB37388,NicholleWaa,4.517664344711578
ARBHPBX1187FB47102,NicholleWaa,4.254429679157398
ARAH4TU1187FB51D28,NicholleWaa,4.947741332670571
ARU22AM1187B9961EA,RedaSmo,4.25431069924861
ARKVMRR122CC3B110A,RedaSmo,3.1334159230119165
ARPATQ21187B9ACAFC,RedaSmo,3.2776149683788764
ARQCFI11187FB5AE43,RedaSmo,3.1426161906386447
ARB0OOC1187B98B2C4,RedaSmo,3.2289289583765877
ARY1P2B1187B9B78F5,VashtiTra,4.521293401895865
AR20CFC1187B98A25D,VashtiTra,4.419868934927891
ARZ507V1187FB4425E,VashtiTra,3.046011750404678
AR7CCS31187B98C531,VashtiTra,4.489638741873001
ARDM8331187B9B947E,VashtiTra,3.325090010691474
ARPOPBQ11F4C83D36D,DeanaRud,3.102085892509553
ARB4ROA1187B9ACAEC,DeanaRud,3.1880858090641766
ARSG7NQ1187FB57482,DeanaRud,3.162337031438387
AR84AQE1187B98AD9C,DeanaRud,3.8384372497437527
ARGXXNS1187FB4BAA4,DeanaRud,3.0130080509793533
ARUBX2Y1187B99CD25,OrvilleCar,3.826595687675985
AR4BSBD1187B9ACD3A,OrvilleCar,4.429336287528555
ARBM57Q1187B9AF97C,OrvilleCar,4.201357249869688
ARLNSD41187FB4D9A0,OrvilleCar,4.8047395774269255
ARI4SKQ1187B9B43B0,OrvilleCar,4.05372558452179
ARVUN5F1187FB4CCC7,GladisVes,4.532298844042391
ARI3GKM1187B9B7837,GladisVes,4.111200812604919
ARHONG11187FB3B120,GladisVes,4.46611574458175
ARI648V1187B9B5379,GladisVes,3.7690223154389715
ARGNGRI11E2835D567,GladisVes,4.187641993326114
ARNNBW81187FB55594,ShondraStr,3.6259916669219683
ARVUN5F1187FB4CCC7,ShondraStr,3.016278976555012
AROCXGR1187FB511B2,ShondraStr,3.161571137715285
ARBTNN91187B9ADD5D,ShondraStr,4.568653713626605
AR6892W1187B9AC71B,ShondraStr,3.9180761372784705
ARB5S4L1187FB4AD20,LewisCar,4.399175039099109
ARJRQL51187FB541AB,LewisCar,4.13156842682472
ARPHH7Z1187B9B6A3A,LewisCar,4.283105625131655
ARWSMC91187B9AD369,LewisCar,4.743749419236046
ARCQ3LZ1187FB49B42,LewisCar,3.62073664235892
ARRW6DJ1187FB50A67,KeithaCop,4.783300186836202
AR7C6G11187B9B4C1E,KeithaCop,4.549923515025085
ARI3WLL1187B99182B,KeithaCop,4.2214064494842605
AR4IYQR1187B98F8F3,KeithaCop,3.751362081391645
AR21YNH1187FB49649,KeithaCop,4.3088390651845305
AROTIMO1187FB532BF,LizbethPil,4.988831244097343
ARSDSMG1187B98CB59,LizbethPil,3.822567934821077
ARI2JSK1187FB496EF,LizbethPil,4.12800225140571
AR6Y8JF1187B9BA1D5,LizbethPil,3.6213010738160603
ARGSOPB1241B9CBB58,LizbethPil,4.64358433718554
AR9YWMS1187FB43A34,UlaSto,3.3734439099252054
ARBJSO81187B9BA09B,UlaSto,4.204402041487528
ARXWAQQ1187B9AE954,UlaSto,4.51100312743502
ARM8BKO1187FB3AD47,UlaSto,3.164196534444594
ARVVLMQ11F4C8456E4,UlaSto,4.886904899914128
AR2FSX31187B98E3EF,TabithaRee,4.9181413186755325
AR5NDDL1187B9A4EDB,TabithaRee,3.3711655185004368
ARU35NK1187FB46CFD,TabithaRee,3.358747736877665
AREZMPH11F4C83B364,TabithaRee,3.7348775137130743
ARV33RQ1187B9A5734,TabithaRee,4.734720813143972
AR76DOS1187FB5AE78,LatoshaMur,4.497232006777239
ARY8LJ11187FB4019B,LatoshaMur,3.0358293361971134
ARRJNTE1187FB44E12,LatoshaMur,3.8170741623901407
ARXPPEY1187FB51DF4,LatoshaMur,3.419718654597593
ARTWYHK1187FB568B8,LatoshaMur,3.0628420870910693
ARVXKTV1187FB44139,MarnieSch,4.887354820025417
ARFEU2G1187FB54B2F,MarnieSch,3.410089679117508
ART4QZC1187FB51612,MarnieSch,4.24181067317889
ARX14WH1187FB50649,MarnieSch,3.3576511230460677
ARZILUO1241B9C6736,MarnieSch,3.3023271202313413
AR7DFJP1187B992F13,FelipeFek,4.020623979600366
ARMI8BW1187FB57B2E,FelipeFek,4.687383110185892
ARZH3SW1187B98C96E,FelipeFek,3.819223159279515
ARMYKRB1187B98CFF0,FelipeFek,3.337300517125243
ARNEJAG1187FB41600,FelipeFek,4.408266414238798
ARA7EEC1187FB4C392,AngelikaGab,3.8495205853621792
ARW2Y3Q1187FB38020,AngelikaGab,3.203612439604016
ARQDONM1187B9BA1AD,AngelikaGab,4.298257116996774
ARO3XZQ1187FB39351,AngelikaGab,4.04126593031077
ARWSMC91187B9AD369,AngelikaGab,3.69289413006037
AROHMXL1187B9AF4B2,WindyLin,4.517289504394974
ARLDW2Y1187B9B544F,WindyLin,3.379832988786703
ARSX6IX1187B9B640C,WindyLin,3.4114451203145135
ARZWK2R1187B98F09F,WindyLin,3.539458698623073
AR5U94U1187FB5CDCF,WindyLin,3.939813381240803
ARXKXC71187B99AA0E,JorgeApp,3.7228789633226524
ARSMRIN1187B9AB35A,JorgeApp,4.208301538800728
ARJV0U41187B9AB715,JorgeApp,3.195682486690653
ARPMJGA11F4C83BDFE,JorgeApp,4.954866555560183
ARHTHC01187B9B6D2A,JorgeApp,3.3227287700866475
ARS6L1E1187FB585B6,ClaudiaFen,4.758963295001884
ARGY9FW1187B991C7D,ClaudiaFen,4.203448558182612
ARN8NCB1187FB49652,ClaudiaFen,4.964369399850758
AR9788H1187B9A05D1,ClaudiaFen,4.967216746550682
AR4B1LP1187FB55C83,ClaudiaFen,3.726510079664804
ARW1BRR1187B996332,LouveniaHil,3.2186098212367584
ARVJVFF1187B9B40D6,LouveniaHil,4.047305401415942
AR6LOPL1187FB4DABE,LouveniaHil,4.510800485898566
ARDNS031187B9924F0,LouveniaHil,3.06346811098009
ARRXPRY1187B9A8B34,LouveniaHil,4.6931425823849935
AR051KA1187B98B2FF,LennieGas,3.0189388718708114
AR323JD1187FB483D0,LennieGas,3.8947957317322945
ARK71TS1187B9902B0,LennieGas,3.986581407104023
ARCII0J1187FB3A1B4,LennieGas,3.1420433723636547
AR7KA5V1187FB44E6B,LennieGas,3.5857910551369367
ARA2ZTN1187B98E3ED,HobertHau,3.9424808146521215
ARQILMW1187B9890DA,HobertHau,4.673205642508134
ARWNTXK11EBCD7BBFB,HobertHau,3.5518294197072287
AR8ACFK1187B9B4063,HobertHau,3.3942151867308232
ARQKXX41187FB4EB0E,HobertHau,3.3407325141580273
AR9I1L41187FB37F0E,JeneeVas,4.866075314291626
AR3N2H11187B98AFBA,JeneeVas,4.906205096229003
AREWQSE1187B9AEC6C,JeneeVas,4.244300541601683
ARJRIM91187FB3EF9A,JeneeVas,4.922804239677314
AR21YNH1187FB49649,JeneeVas,3.365070679041196
AR4FGSF1187FB528BE,CameronMil,4.185093891577589
ARGF5QG1187B9AC84F,CameronMil,3.6528910217892983
AROJ4RQ1187FB50102,CameronMil,4.452794971975484
ARK9TRQ1187B99C095,CameronMil,4.03361398652095
ARS5Z5P1187FB3F325,CameronMil,4.748351238252903
ARLLUSZ1187B98ACDC,JanelAbl,4.284176747701929
ARTOC971187FB37592,JanelAbl,3.305317136365308
ARRPFCU1187FB5402E,JanelAbl,3.834019502048678
ARP7DLV1187FB4EF07,JanelAbl,3.9398608459212645
ARUZL121187FB4B42D,JanelAbl,4.861432978248162
ARFAGIR1187B997EA1,CatherineDid,4.296456110288527
ARDVUFT1187B994637,CatherineDid,3.7579200035231377
ARGQANQ11F50C4769E,CatherineDid,3.0955524020984067
ARHKQGH1187B9A4DB4,CatherineDid,3.6646876629316614
ARC6J781187B98F02B,CatherineDid,3.978166300112437
ARUTP601187FB388AC,MarthSta,4.3844703912374925
ARCT5P61187FB3D950,MarthSta,4.439708700469637
AR0DSOO1187B9B855E,MarthSta,4.702618925278007
ARVNGA71187FB3C107,MarthSta,4.4169085350014665
AR38I491187B9B2F2D,MarthSta,3.652449224665883
ARNZNFW122BCFCAB3B,HedwigHol,4.763488684736814
ARISHTQ1187FB3E6F0,HedwigHol,3.8448507014321818
ARATH401187B98A7DE,HedwigHol,3.036055891733702
ARCCRTI11F4C845308,HedwigHol,4.2908564978436505
AR8KUS11187B98C991,HedwigHol,3.059763001944721
ARV8T9T1187B99F3F4,MardellPul,3.395077294957439
ARW4AGO1187FB4F107,MardellPul,3.0828432954688747
AR4YY6D1187B9AEC44,MardellPul,3.3978650637357966
AR8VZW31187B9B7217,MardellPul,3.4343092442781242
ARLR9U31187B9A71AD,MardellPul,4.025372241072691
ARKPDBH1242077DEB1,SvetlanaNew,4.442082194159413
ARZIKR01187B98DF08,SvetlanaNew,3.5732309762507084
ARKNICM1187B9B9CE5,SvetlanaNew,4.861463598831888
AR2XI6G1187B9AE7DA,SvetlanaNew,4.020216439594259
ARNLO5S1187B9B80CC,SvetlanaNew,3.184701035048283
ARKR75V1187FB3D4D5,OtisGar,3.677208166586106
AR64H7U1187B990997,OtisGar,3.6398276266451166
ARCZ20M1187FB49687,OtisGar,3.1444127595157285
ARNBV1X1187B996249,OtisGar,3.48931170636521
AR64N1H1187B996199,OtisGar,3.768706960174154
ARA0H5U1187FB47949,CucMcm,4.111522130102063
ARQIWOW11F4C840FF1,CucMcm,4.919142926196917
AR8ICFK1187FB5A3A0,CucMcm,4.148226824907125
ARPCRUC124549A44E6,CucMcm,3.3035389866678515
ARVG8T61187FB440EB,CucMcm,4.886984275668342
ARNNC731187FB55D14,AnnettaTim,3.64317432209352
ARJAOPV1187B9A96D9,AnnettaTim,3.0197211438227534
ARRJNTE1187FB44E12,AnnettaTim,4.047833756576905
AR2KPDL1187B9A6BD8,AnnettaTim,4.132438683968188
ARYN80Y1187FB49F36,AnnettaTim,4.495384246618329
AR6Q6PN1187B9A01E1,VernFaz,3.6281127462944145
AR8UA7Z1187B9AD9C9,VernFaz,3.6012580568315213
ARB6OGR1187FB4D43D,VernFaz,3.589986319709736
ARECPYG11C8A42B5BF,VernFaz,4.356151772675717
ARH4Z031187B9A71F2,VernFaz,4.885296837389367
AR6CLFP1187B9ACB94,ShellieRya,3.560319053526319
AR7OCK81187B98D1F1,ShellieRya,3.5733058140991454
ARCLCFS1187B9AE476,ShellieRya,3.541865400875615
ARH4N0N1187FB3E1F1,ShellieRya,4.718972272947644
AR0LVFQ1187B9A84E0,ShellieRya,3.570560682395028
